Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
633.55,37.1,14.95,0.0,3.3,0.0,2.23,0.0,0.0,48.839558,2.207565,90.4,12.19,59.73,31,0.49,9172900,140825,2100.8553431584073
634.35,37.1,18.28,0.0,3.3,0.0,2.23,0.0,0.0,48.839577,2.207601,90.67,12.19,59.73,31,0.49,9173000,140825,2104.232468377936
635.39,37.1,16.84,0.0,3.3,0.0,2.24,0.0,0.0,48.8396,2.20764,90.88,12.19,59.73,31,0.49,9173100,140825,2108.064867960601
635.98,37.1,15.37,0.0,3.3,0.0,2.24,0.0,0.0,48.8396,2.20764,90.88,13.65,48.27,31,0.49,9173100,140825,2108.064867960601
636.57,37.1,15.12,0.0,3.3,0.0,2.24,0.0,0.0,48.839619,2.207687,91.1,13.65,48.27,30,0.51,9173200,140825,2112.1015795962894
637.17,37.1,15.06,0.0,3.3,0.0,2.25,0.0,0.0,48.839619,2.207687,91.1,13.78,67.6,30,0.51,9173200,140825,2112.1015795962894
637.76,37.1,14.46,0.0,3.3,0.0,2.25,0.0,0.0,48.839626,2.207738,91.31,13.78,67.6,31,0.49,9173300,140825,2115.914313745759
638.36,37.1,14.65,0.0,3.3,0.0,2.25,0.0,0.0,48.839626,2.207789,91.2,13.78,67.6,31,0.49,9173400,140825,2119.6467510824737
639.42,37.1,14.25,0.0,3.3,0.0,2.26,0.0,0.0,48.839626,2.207839,91.46,13.78,67.6,31,0.49,9173500,140825,2123.3060033733723
640.34,37.1,13.76,0.0,3.3,0.0,2.26,0.0,0.0,48.839619,2.207888,91.49,13.78,67.6,31,0.49,9173600,140825,2126.9755716529926
641.4,37.1,13.1,0.0,3.3,0.0,2.26,0.0,0.0,48.839607,2.207929,91.71,13.78,67.6,31,0.49,9173700,140825,2130.259469820497
642.0,37.1,13.26,0.0,3.3,0.0,2.27,0.0,0.0,48.839607,2.207929,91.71,10.76,124.53,31,0.49,9173700,140825,2130.259469820497
642.59,37.1,13.98,0.0,3.3,0.0,2.27,0.0,0.0,48.839592,2.207959,92.29,10.76,124.53,31,0.49,9173800,140825,2133.016718643554
643.48,37.1,13.39,0.0,3.3,0.0,2.27,0.0,0.0,48.839581,2.207994,92.87,10.76,124.53,31,0.49,9173900,140825,2135.855248977373
644.37,37.1,12.47,0.0,3.3,0.0,2.27,0.0,0.0,48.839561,2.208032,93.31,10.76,124.53,31,0.49,9174000,140825,2139.4161307805152
644.97,37.1,11.23,0.0,3.3,0.0,2.28,0.0,0.0,48.839561,2.208032,93.31,10.96,120.38,31,0.49,9174000,140825,2139.4161307805152
645.56,37.0,10.99,0.0,3.3,0.0,2.28,0.0,0.0,48.839546,2.208072,93.18,10.96,120.38,31,0.49,9174100,140825,2142.7853556815944
646.15,37.1,10.78,0.0,3.3,0.0,2.28,0.0,0.0,48.839546,2.208072,93.18,10.96,129.07,31,0.49,9174100,140825,2142.7853556815944
646.75,37.1,9.58,0.0,3.3,0.0,2.28,0.0,0.0,48.839527,2.208112,93.39,10.96,129.07,30,0.5,9174200,140825,2146.395512000283
647.49,37.1,8.11,0.0,3.3,0.0,2.28,0.0,0.0,48.839512,2.208143,92.93,10.96,129.07,31,0.49,9174300,140825,2149.211387879435
648.32,37.1,7.59,0.0,3.3,0.0,2.28,0.0,0.0,48.8395,2.208169,92.62,10.96,129.07,31,0.49,9174400,140825,2151.5354293299088
649.38,37.1,5.62,0.0,3.3,0.0,2.29,0.0,0.0,48.839489,2.208188,92.31,10.96,129.07,31,0.48,9174500,140825,2153.3873543438162
650.41,37.1,5.54,0.0,3.3,0.0,2.29,0.0,0.0,48.839481,2.208205,92.1,10.96,129.07,31,0.48,9174600,140825,2154.916806331738
651.45,37.0,4.02,0.0,3.3,0.0,2.29,0.0,0.0,48.839474,2.208221,91.77,10.96,129.07,31,0.48,9174700,140825,2156.322867653938
652.48,37.0,2.74,-90.0,3.3,0.0,2.29,-0.06,-1.14,48.839466,2.208235,91.43,10.96,129.07,31,0.48,9174800,140825,2157.679742176923
653.37,37.0,0.0,-90.0,3.3,0.0,2.29,0.0,0.36,48.839462,2.208246,91.29,10.96,129.07,31,0.48,9174900,140825,2158.599478738386
653.96,37.0,0.0,-90.0,3.3,0.0,2.29,0.0,0.27,48.839462,2.208246,91.29,0.0,128.77,31,0.48,9174900,140825,2158.599478738386
654.55,37.0,0.0,-90.0,3.3,0.0,2.29,0.0,0.3,48.839462,2.20825,91.33,0.0,128.77,31,0.48,9175000,140825,2158.892219880166
655.37,37.0,0.0,-90.0,3.3,0.0,2.29,0.0,0.26,48.839462,2.208252,91.45,0.0,128.77,31,0.48,9175100,140825,2159.0385904510126
656.46,37.0,0.0,-90.0,3.3,0.0,2.29,0.0,0.24,48.839462,2.208252,91.45,0.0,128.77,31,0.48,9175200,140825,2159.0385904510126
657.34,37.0,0.0,-90.0,3.3,0.0,2.29,0.0,0.32,48.839462,2.208252,91.45,0.0,128.77,31,0.48,9175300,140825,2159.0385904510126
658.43,37.0,4.21,0.0,3.3,0.0,2.29,0.0,0.0,48.839462,2.208252,91.45,0.0,128.77,31,0.48,9175400,140825,2159.0385904510126
659.35,37.0,7.45,0.0,3.3,0.0,2.29,0.0,0.0,48.839458,2.208262,91.19,0.0,128.77,31,0.48,9175500,140825,2159.895000183755
660.44,37.0,8.07,0.0,3.3,0.0,2.3,0.0,0.0,48.839451,2.208272,91.25,0.0,128.77,31,0.48,9175600,140825,2160.9633915147997
661.48,37.0,8.35,0.0,3.3,0.0,2.3,0.0,0.0,48.839436,2.208286,91.22,0.0,128.77,31,0.48,9175700,140825,2162.9208806631523
662.4,37.0,8.1,0.0,3.3,0.0,2.3,0.0,0.0,48.839424,2.208303,91.28,0.0,128.77,31,0.48,9175800,140825,2164.7452632213253
663.31,37.0,7.41,0.0,3.3,0.0,2.3,0.0,0.0,48.839413,2.20832,91.63,0.0,128.77,31,0.48,9175900,140825,2166.489967568998
664.37,37.0,5.57,0.0,3.3,0.0,2.3,0.0,0.0,48.839397,2.208333,91.7,0.0,128.77,31,0.48,9180000,140825,2168.507501805509
664.97,37.0,7.09,0.0,3.3,0.0,2.3,0.0,0.0,48.839397,2.208333,91.7,4.76,145.76,31,0.48,9180000,140825,2168.507501805509
665.56,37.0,7.46,0.0,3.3,0.0,2.31,0.0,0.0,48.839386,2.208342,91.83,4.76,145.76,31,0.48,9180100,140825,2169.8967195366245
666.36,37.0,8.82,0.0,3.3,0.0,2.31,0.0,0.0,48.839371,2.208355,91.9,4.76,145.76,31,0.48,9180200,140825,2171.816915278274
667.43,37.0,8.92,0.0,3.3,0.0,2.31,0.0,0.0,48.839359,2.208373,91.93,4.76,145.76,31,0.48,9180300,140825,2173.6919724705135
668.31,37.0,8.68,0.0,3.3,0.0,2.31,0.0,0.0,48.839344,2.208387,92.12,4.76,145.76,31,0.48,9180400,140825,2175.649462604499
669.38,37.0,9.92,0.0,3.3,0.0,2.32,0.0,0.0,48.839325,2.208399,92.15,4.76,145.76,31,0.48,9180500,140825,2177.937430444205
669.97,37.0,12.14,0.0,3.3,0.0,2.32,0.0,0.0,48.839325,2.208399,92.15,8.76,163.13,31,0.48,9180500,140825,2177.937430444205
670.57,37.0,12.85,0.0,3.3,0.0,2.32,0.0,0.0,48.839298,2.208415,92.37,8.76,163.13,30,0.5,9180600,140825,2181.159968186092
671.34,37.0,12.92,0.0,3.3,0.0,2.32,0.0,0.0,48.839272,2.208434,92.54,8.76,163.13,30,0.5,9180700,140825,2184.368057248223
671.93,37.0,13.32,-90.0,3.3,0.0,2.32,-0.38,-1.4,48.839272,2.208434,92.54,11.56,155.98,30,0.5,9180700,140825,2184.368057248223
672.52,37.1,13.09,-90.0,3.31,0.0,2.33,-2.04,-8.29,48.839241,2.208459,92.6,11.56,155.98,31,0.49,9180800,140825,2188.2705801209654
673.11,37.0,13.0,0.0,3.31,0.0,2.33,0.0,0.0,48.839241,2.208459,92.6,12.04,141.73,31,0.49,9180800,140825,2188.2705801209654
673.71,37.0,13.49,-90.0,3.31,0.0,2.33,-0.03,-0.03,48.839218,2.208492,92.59,12.04,141.73,31,0.49,9180900,140825,2191.7881862251534
674.38,37.1,13.22,-90.0,3.32,0.0,2.33,-2.03,-8.28,48.839191,2.208527,92.3,12.04,141.73,31,0.49,9181000,140825,2195.7346854400357
674.98,37.1,12.91,0.0,3.33,0.0,2.34,0.0,0.0,48.839191,2.208527,92.3,12.15,130.01,31,0.49,9181000,140825,2195.7346854400357
675.57,37.1,13.16,0.0,3.33,0.0,2.34,0.0,0.0,48.839169,2.208561,92.13,12.15,130.01,31,0.49,9181100,140825,2199.22410258474
676.37,37.1,13.47,0.0,3.33,0.0,2.34,0.0,0.0,48.839146,2.208596,91.57,12.15,130.01,31,0.49,9181200,140825,2202.843771910235
677.37,37.1,14.25,0.0,3.33,0.0,2.34,0.0,0.0,48.839123,2.208635,91.36,12.15,130.01,31,0.49,9181300,140825,2206.676190759648
677.97,37.1,14.72,0.0,3.33,0.0,2.35,0.0,0.0,48.839123,2.208635,91.36,13.19,128.96,31,0.49,9181300,140825,2206.676190759648
678.56,37.1,15.17,0.0,3.33,0.0,2.35,0.0,0.0,48.8391,2.208674,91.21,13.19,128.96,31,0.49,9181400,140825,2210.50861058558
679.45,37.0,15.69,0.0,3.33,0.0,2.35,0.0,0.0,48.839073,2.208715,90.81,13.19,128.96,31,0.49,9181500,140825,2214.753289466794
680.34,37.1,16.39,-90.0,3.33,0.0,2.36,-1.23,-3.44,48.83905,2.208758,90.41,13.19,128.96,31,0.49,9181600,140825,2218.8084444934348
681.43,37.1,14.95,0.0,3.35,0.0,2.36,0.0,0.0,48.839027,2.208801,90.3,13.19,128.96,31,0.49,9181700,140825,2222.8636006410366
682.52,37.1,14.95,0.0,3.35,0.0,2.37,0.0,0.0,48.839005,2.208842,90.2,13.19,128.96,31,0.49,9181800,140825,2226.7350432382605
683.44,37.1,15.18,0.0,3.35,0.0,2.37,0.0,0.0,48.838982,2.208884,90.32,13.19,128.96,31,0.49,9181900,140825,2230.733672171903
684.47,37.1,15.15,0.0,3.35,0.0,2.37,0.0,0.0,48.838963,2.208925,90.62,13.19,128.96,31,0.49,9182000,140825,2234.403450514177
685.48,37.1,15.88,-50.0,3.35,0.0,2.38,-0.03,-0.03,48.83894,2.208967,90.53,13.19,128.96,31,0.49,9182100,140825,2238.4020814290857
686.36,37.3,14.89,-90.0,3.37,0.0,2.38,-3.1,-11.28,48.838921,2.209009,90.53,13.19,128.96,31,0.49,9182200,140825,2242.131941044893
686.95,37.2,14.74,0.0,3.38,0.0,2.38,0.0,0.0,48.838921,2.209009,90.53,14.2,126.34,31,0.49,9182200,140825,2242.131941044893
687.55,37.2,15.37,0.0,3.38,0.0,2.39,0.0,0.0,48.838898,2.209049,90.74,14.2,126.34,31,0.49,9182300,140825,2246.019182683313
688.37,37.3,16.03,-90.0,3.38,0.0,2.39,-1.65,-4.85,48.838879,2.20909,90.71,14.2,126.34,31,0.49,9182400,140825,2249.6889651400743
689.46,37.5,14.7,-90.0,3.42,0.0,2.4,-4.16,-18.97,48.838856,2.209129,90.43,14.2,126.34,31,0.49,9182500,140825,2253.521395320568
690.34,37.4,13.18,0.0,3.45,0.0,2.4,0.0,0.0,48.838837,2.209169,90.27,14.2,126.34,31,0.49,9182600,140825,2257.131584339234
691.41,37.4,15.0,0.0,3.45,0.0,2.4,0.0,0.0,48.838821,2.209208,90.3,14.2,126.34,31,0.49,9182700,140825,2260.4949273955594
692.44,37.4,16.7,0.0,3.45,0.0,2.41,0.0,0.0,48.838802,2.209249,90.01,14.2,126.34,31,0.49,9182800,140825,2264.1647136234783
693.51,37.4,17.58,0.0,3.45,0.0,2.41,0.0,0.0,48.838779,2.209294,89.28,14.2,126.34,31,0.49,9182900,140825,2268.3344960955883
694.36,37.4,17.74,0.0,3.45,0.0,2.42,0.0,0.0,48.838753,2.209341,88.8,14.2,126.34,31,0.49,9183000,140825,2272.827846461776
694.96,37.3,18.04,0.0,3.45,0.0,2.42,0.0,0.0,48.838753,2.209341,88.8,15.35,129.55,31,0.49,9183000,140825,2272.827846461776
695.55,37.4,17.94,0.0,3.45,0.0,2.42,0.0,0.0,48.838722,2.209389,88.37,15.35,129.55,31,0.49,9183100,140825,2277.7495212475364
696.15,37.4,17.79,0.0,3.45,0.0,2.43,0.0,0.0,48.838722,2.209389,88.37,15.76,129.65,31,0.49,9183100,140825,2277.7495212475364
696.74,37.5,17.89,-90.0,3.45,0.0,2.43,-2.33,-6.15,48.838696,2.209438,88.02,15.76,129.65,31,0.49,9183200,140825,2282.355888999878
697.36,37.4,17.35,0.0,3.47,0.0,2.43,0.0,0.0,48.838665,2.209487,88.11,15.76,129.65,31,0.49,9183300,140825,2287.330069067246
698.45,37.4,17.54,0.0,3.47,0.0,2.44,0.0,0.0,48.838638,2.209533,87.88,15.76,129.65,31,0.49,9183400,140825,2291.840881410696
699.31,37.4,17.71,0.0,3.47,0.0,2.44,0.0,0.0,48.838612,2.209578,87.52,15.76,129.65,31,0.49,9183500,140825,2296.2231994461276
700.37,37.4,17.66,0.0,3.47,0.0,2.45,0.0,0.0,48.838589,2.209626,87.56,15.76,129.65,31,0.49,9183600,140825,2300.568492019045
700.97,37.4,17.08,0.0,3.47,0.0,2.45,0.0,0.0,48.838589,2.209626,87.56,14.3,122.17,31,0.49,9183600,140825,2300.568492019045
701.56,37.4,17.31,0.0,3.47,0.0,2.45,0.0,0.0,48.838566,2.209674,87.34,14.3,122.17,31,0.49,9183700,140825,2304.9137858964173
702.36,37.4,17.36,0.0,3.47,0.0,2.46,0.0,0.0,48.838539,2.209723,87.08,14.3,122.17,31,0.49,9183800,140825,2309.590752087616
702.96,37.4,17.17,0.0,3.47,0.0,2.46,0.0,0.0,48.838539,2.209723,87.08,15.54,129.4,31,0.49,9183800,140825,2309.590752087616
703.55,37.4,17.28,0.0,3.47,0.0,2.46,0.0,0.0,48.838509,2.209771,86.69,15.54,129.4,31,0.49,9183900,140825,2314.435209217175
704.44,37.4,18.04,0.0,3.47,0.0,2.47,0.0,0.0,48.838482,2.209818,86.52,15.54,129.4,31,0.49,9184000,140825,2319.000911115403
705.33,37.4,17.9,0.0,3.47,0.0,2.47,0.0,0.0,48.838448,2.209868,86.29,15.54,129.4,31,0.49,9184100,140825,2324.262459595226
705.93,37.4,17.58,0.0,3.47,0.0,2.47,0.0,0.0,48.838448,2.209868,86.29,16.26,126.53,31,0.49,9184100,140825,2324.262459595226
706.53,37.4,17.25,0.0,3.47,0.0,2.48,0.0,0.0,48.838425,2.209921,86.25,16.26,126.53,31,0.49,9184200,140825,2328.9085958977153
707.44,37.4,17.07,0.0,3.47,0.0,2.48,0.0,0.0,48.838398,2.209968,85.91,16.26,126.53,31,0.49,9184300,140825,2333.474302141769
708.36,37.4,17.34,0.0,3.47,0.0,2.48,0.0,0.0,48.838371,2.210015,86.05,16.26,126.53,31,0.49,9184400,140825,2338.0400097817715
708.96,37.4,17.19,0.0,3.47,0.0,2.49,0.0,0.0,48.838371,2.210015,86.05,14.7,126.12,31,0.49,9184400,140825,2338.0400097817715
709.55,37.3,17.03,0.0,3.47,0.0,2.49,0.0,0.0,48.838345,2.210062,85.75,14.7,126.12,31,0.49,9184500,140825,2342.5333815962176
710.14,37.4,17.24,0.0,3.47,0.0,2.49,0.0,0.0,48.838345,2.210062,85.75,14.74,130.3,31,0.49,9184500,140825,2342.5333815962176
710.74,37.4,17.19,0.0,3.47,0.0,2.5,0.0,0.0,48.838318,2.21011,85.63,14.74,130.3,31,0.49,9184600,140825,2347.154481296007
711.33,37.4,17.13,0.0,3.47,0.0,2.5,0.0,0.0,48.838318,2.21011,85.63,15.59,128.69,31,0.49,9184600,140825,2347.154481296007
711.92,37.3,16.95,0.0,3.47,0.0,2.5,0.0,0.0,48.838291,2.210157,85.52,15.59,128.69,31,0.49,9184700,140825,2351.7201930754177
712.52,37.4,17.14,0.0,3.47,0.0,2.5,0.0,0.0,48.838264,2.210203,85.52,15.59,128.69,31,0.49,9184800,140825,2356.231024179597
713.41,37.3,17.37,0.0,3.47,0.0,2.51,0.0,0.0,48.838238,2.210251,85.47,15.59,128.69,31,0.49,9184900,140825,2360.7806718128027
714.0,37.3,17.54,0.0,3.47,0.0,2.51,0.0,0.0,48.838238,2.210251,85.47,15.22,126.78,31,0.49,9184900,140825,2360.7806718128027
714.59,37.4,17.47,0.0,3.47,0.0,2.51,0.0,0.0,48.838211,2.210298,85.24,15.22,126.78,31,0.49,9185000,140825,2365.3463877306235
715.39,37.3,17.64,0.0,3.47,0.0,2.52,0.0,0.0,48.838188,2.210344,84.7,15.22,126.78,31,0.49,9185100,140825,2369.5742441861044
715.99,37.4,17.84,0.0,3.47,0.0,2.52,0.0,0.0,48.838188,2.210344,84.7,15.19,127.89,31,0.49,9185100,140825,2369.5742441861044
716.58,37.3,17.93,0.0,3.47,0.0,2.52,0.0,0.0,48.838161,2.210395,84.58,15.19,127.89,30,0.5,9185200,140825,2374.3643881420303
717.35,37.3,18.08,0.0,3.47,0.0,2.53,0.0,0.0,48.838131,2.210445,84.3,15.19,127.89,31,0.49,9185300,140825,2379.3160342487304
717.95,37.3,18.02,0.0,3.47,0.0,2.53,0.0,0.0,48.838131,2.210445,84.3,16.24,132.45,31,0.49,9185300,140825,2379.3160342487304
718.54,37.3,18.08,0.0,3.47,0.0,2.53,0.0,0.0,48.838104,2.210495,84.22,16.24,132.45,31,0.49,9185400,140825,2384.049375256664
719.31,37.4,18.27,0.0,3.47,0.0,2.54,0.0,0.0,48.838078,2.210544,84.05,16.24,132.45,31,0.49,9185500,140825,2388.6557774536855
720.4,37.3,18.19,0.0,3.47,0.0,2.54,0.0,0.0,48.838051,2.210595,83.83,16.24,132.45,31,0.49,9185600,140825,2393.445927796984
721.0,37.3,18.35,0.0,3.47,0.0,2.55,0.0,0.0,48.838051,2.210595,83.83,16.43,127.31,31,0.49,9185600,140825,2393.445927796984
721.59,37.3,18.26,0.0,3.47,0.0,2.55,0.0,0.0,48.838024,2.210645,83.58,16.43,127.31,31,0.49,9185700,140825,2398.1792733231423
722.36,37.3,18.53,0.0,3.47,0.0,2.55,0.0,0.0,48.837997,2.210697,83.15,16.43,127.31,31,0.49,9185800,140825,2403.0266725409992
722.95,37.3,18.96,0.0,3.47,0.0,2.56,0.0,0.0,48.837997,2.210697,83.15,17.32,126.21,31,0.49,9185800,140825,2403.0266725409992
723.54,37.5,18.43,-90.0,3.47,0.0,2.56,-2.46,-6.38,48.837967,2.210747,82.86,17.32,126.21,31,0.49,9185900,140825,2407.9783275017694
724.34,37.7,16.99,-90.0,3.5,0.0,2.56,-4.6,-16.33,48.83794,2.210797,82.52,17.32,126.21,31,0.49,9190000,140825,2412.711677771636
725.4,37.5,16.15,0.0,3.52,0.0,2.57,0.0,0.0,48.83791,2.210845,82.31,17.32,126.21,31,0.49,9190100,140825,2417.5561653650184
726.0,37.4,16.17,0.0,3.52,0.0,2.57,0.0,0.0,48.83791,2.210845,82.31,15.15,132.65,31,0.49,9190100,140825,2417.5561653650184
726.59,37.5,16.32,0.0,3.52,0.0,2.57,0.0,0.0,48.837883,2.210887,81.79,15.15,132.65,31,0.49,9190200,140825,2421.8529443384655
727.51,37.5,18.31,0.0,3.52,0.0,2.58,0.0,0.0,48.837852,2.210924,81.48,15.15,132.65,31,0.49,9190300,140825,2426.236442043297
728.51,37.5,18.04,0.0,3.52,0.0,2.58,0.0,0.0,48.837818,2.210942,81.07,15.15,132.65,31,0.49,9190400,140825,2430.2400190617395
729.37,37.5,18.11,0.0,3.52,0.0,2.59,0.0,0.0,48.83778,2.210927,80.48,15.15,132.65,30,0.5,9190500,140825,2434.6057109293242
729.97,37.5,17.67,0.0,3.52,0.0,2.59,0.0,0.0,48.83778,2.210927,80.48,15.39,208.35,30,0.5,9190500,140825,2434.6057109293242
730.56,37.5,16.41,0.0,3.52,0.0,2.59,0.0,0.0,48.837749,2.210886,80.45,15.39,208.35,31,0.49,9190600,140825,2439.1758634857974
731.36,37.5,15.71,0.0,3.52,0.0,2.6,0.0,0.0,48.837723,2.210837,80.55,15.39,208.35,29,0.52,9190700,140825,2443.782285469608
731.95,37.5,15.16,0.0,3.52,0.0,2.6,0.0,0.0,48.837723,2.210837,80.55,15.35,232.22,29,0.52,9190700,140825,2443.782285469608
732.55,37.5,14.7,0.0,3.52,0.0,2.6,0.0,0.0,48.837696,2.210793,80.6,15.35,232.22,29,0.52,9190800,140825,2448.1849768450456
733.32,37.5,14.22,0.0,3.52,0.0,2.6,0.0,0.0,48.837673,2.210756,80.88,15.35,232.22,29,0.52,9190900,140825,2451.909721540825
734.39,37.4,13.24,0.0,3.52,0.0,2.61,0.0,0.0,48.837646,2.210727,80.87,15.35,232.22,30,0.5,9191000,140825,2455.5864559298707
734.98,37.4,13.31,0.0,3.52,0.0,2.61,0.0,0.0,48.837646,2.210727,80.87,12.37,210.4,30,0.5,9191000,140825,2455.5864559298707
735.57,37.5,13.95,0.0,3.52,0.0,2.61,0.0,0.0,48.83762,2.210709,80.84,12.37,210.4,30,0.5,9191100,140825,2458.7635258563723
736.17,37.4,14.15,0.0,3.52,0.0,2.61,0.0,0.0,48.83762,2.210709,80.84,12.48,196.74,30,0.5,9191100,140825,2458.7635258563723
736.76,37.4,14.21,0.0,3.52,0.0,2.62,0.0,0.0,48.837589,2.210704,81.05,12.48,196.74,30,0.5,9191200,140825,2462.2299383581685
737.41,37.5,15.09,0.0,3.52,0.0,2.62,0.0,0.0,48.837555,2.210707,81.05,12.48,196.74,30,0.5,9191300,140825,2466.0169362128117
738.01,37.4,15.39,0.0,3.52,0.0,2.62,0.0,0.0,48.837555,2.210707,81.05,13.54,175.94,30,0.5,9191300,140825,2466.0169362128117
738.6,37.4,15.76,0.0,3.52,0.0,2.62,0.0,0.0,48.837524,2.210701,81.04,13.54,175.94,29,0.52,9191400,140825,2469.491837283886
739.37,37.5,14.77,0.0,3.52,0.0,2.63,0.0,0.0,48.837494,2.210674,80.91,13.54,175.94,29,0.52,9191500,140825,2473.369049133475
740.37,37.4,15.51,0.0,3.52,0.0,2.63,0.0,0.0,48.837471,2.210632,80.6,13.54,175.94,29,0.52,9191600,140825,2477.36774934518
740.97,37.4,15.41,0.0,3.52,0.0,2.63,0.0,0.0,48.837471,2.210632,80.6,14.06,237.06,29,0.52,9191600,140825,2477.36774934518
741.56,37.4,14.98,0.0,3.52,0.0,2.64,0.0,0.0,48.83746,2.210584,80.28,14.06,237.06,29,0.52,9191700,140825,2481.087626713007
742.48,37.4,13.2,0.0,3.52,0.0,2.64,0.0,0.0,48.837456,2.210531,80.28,14.06,237.06,29,0.52,9191800,140825,2484.9920189146287
743.37,37.4,12.46,0.0,3.52,0.0,2.64,0.0,0.0,48.837456,2.210482,80.31,14.06,237.06,29,0.52,9191900,140825,2488.5782415168155
743.96,37.4,13.19,0.0,3.52,0.0,2.65,0.0,0.0,48.837456,2.210482,80.31,12.0,262.75,29,0.52,9191900,140825,2488.5782415168155
744.56,36.9,13.45,87.0,3.52,0.02,2.65,5.73,14.6,48.837448,2.210437,80.37,12.0,262.75,31,0.49,9192000,140825,2491.9897310140136
745.39,36.8,13.77,87.0,3.52,0.07,2.65,5.78,14.51,48.837444,2.210392,80.29,12.0,262.75,30,0.5,9192100,140825,2495.3130992188444
745.98,36.7,14.13,88.0,3.52,0.1,2.65,5.96,14.7,48.837444,2.210392,80.29,11.93,266.5,30,0.5,9192100,140825,2495.3130992188444
746.58,36.5,14.26,88.0,3.52,0.14,2.66,5.96,14.67,48.83744,2.210345,80.35,11.93,266.5,29,0.52,9192200,140825,2498.7815826440187
747.47,36.3,14.56,88.0,3.52,0.19,2.66,6.23,14.75,48.83744,2.210294,80.66,11.93,266.5,30,0.5,9192300,140825,2502.5141828711403
748.35,36.2,14.51,87.0,3.52,0.25,2.66,5.92,14.3,48.837437,2.210242,80.94,11.93,266.5,30,0.5,9192400,140825,2506.334563156863
749.45,35.9,14.41,87.0,3.52,0.31,2.67,6.11,14.65,48.837433,2.210194,81.39,11.93,266.5,31,0.49,9192500,140825,2509.875643490781
750.34,35.7,14.32,88.0,3.52,0.36,2.67,6.28,14.63,48.837429,2.210146,81.71,11.93,266.5,30,0.5,9192600,140825,2513.4167241028827
751.43,35.5,14.12,88.0,3.52,0.43,2.68,6.24,14.8,48.837425,2.210099,81.93,11.93,266.5,31,0.49,9192700,140825,2516.885208549571
752.32,35.4,13.84,90.0,3.52,0.48,2.68,5.88,14.33,48.837418,2.210052,82.3,11.93,266.5,31,0.49,9192800,140825,2520.4120214510813
753.39,35.1,13.58,89.0,3.52,0.54,2.68,6.09,14.75,48.837414,2.210006,82.49,11.93,266.5,31,0.49,9192900,140825,2523.807935593342
753.98,35.0,13.4,-5.0,3.52,0.57,2.69,6.07,14.79,48.837414,2.210006,82.49,11.72,264.14,31,0.49,9192900,140825,2523.807935593342
754.57,34.9,13.32,88.0,3.52,0.6,2.69,5.88,14.71,48.83741,2.209962,82.71,11.72,264.14,31,0.49,9193000,140825,2527.0587909079068
755.17,34.8,13.17,88.0,3.52,0.64,2.69,6.13,14.71,48.83741,2.209962,82.71,11.57,264.73,31,0.49,9193000,140825,2527.0587909079068
755.76,34.7,12.99,88.0,3.52,0.67,2.69,5.95,14.67,48.83741,2.209917,82.93,11.57,264.73,31,0.49,9193100,140825,2530.3522636690095
756.47,34.5,13.01,88.0,3.52,0.71,2.69,5.89,14.72,48.837406,2.209873,83.11,11.57,264.73,31,0.49,9193200,140825,2533.603119238109
757.39,34.4,12.76,89.0,3.52,0.76,2.7,5.96,14.68,48.837402,2.20983,82.92,11.57,264.73,31,0.49,9193300,140825,2536.781490804505
757.99,34.7,12.31,0.0,3.52,0.78,2.7,0.0,0.0,48.837402,2.20983,82.92,10.74,267.98,31,0.49,9193300,140825,2536.781490804505
758.58,34.7,12.69,0.0,3.52,0.78,2.7,0.0,0.0,48.837399,2.20979,83.02,10.74,267.98,31,0.49,9193400,140825,2539.7279669747086
759.35,34.7,11.54,0.0,3.52,0.78,2.7,0.0,0.0,48.837395,2.209746,83.32,10.74,267.98,31,0.49,9193500,140825,2542.9788232443107
760.39,34.7,11.1,0.0,3.52,0.78,2.71,0.0,0.0,48.837391,2.209703,83.7,10.74,267.98,31,0.49,9193600,140825,2546.1571954949877
760.98,34.7,10.79,0.0,3.52,0.78,2.71,0.0,0.0,48.837391,2.209703,83.7,10.35,260.17,31,0.49,9193600,140825,2546.1571954949877
761.58,34.2,10.96,88.0,3.52,0.81,2.71,5.46,14.87,48.837383,2.209664,84.14,10.35,260.17,31,0.49,9193700,140825,2549.146944269014
762.41,34.1,11.61,88.0,3.52,0.85,2.71,5.64,14.7,48.837383,2.209625,84.71,10.35,260.17,31,0.49,9193800,140825,2552.001288867143
763.47,33.8,12.3,89.0,3.52,0.9,2.72,5.85,14.73,48.837379,2.209585,85.42,10.35,260.17,31,0.49,9193900,140825,2554.9624168069945
764.36,33.7,12.02,88.0,3.52,0.95,2.72,5.71,14.72,48.837376,2.209542,86.02,10.35,260.17,30,0.5,9194000,140825,2558.1271452488936
765.37,33.5,12.47,88.0,3.52,1.0,2.72,5.98,14.71,48.837372,2.209498,86.56,10.35,260.17,30,0.5,9194100,140825,2561.378002983211
765.96,33.3,12.28,88.0,3.52,1.04,2.73,5.92,14.65,48.837372,2.209498,86.56,10.35,269.16,30,0.5,9194100,140825,2561.378002983211
766.55,33.2,12.2,88.0,3.52,1.07,2.73,5.97,14.75,48.837372,2.209456,87.01,10.35,269.16,31,0.49,9194200,140825,2564.4519132254
