Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
1984.73,33.6,7.64,0.0,8.61,3.83,0.68,0.0,0.0,48.836697,2.207314,94.31,7.48,264.84,33,0.47,17075600,250725,4825.179872455052
1985.32,33.6,7.94,0.0,8.61,3.83,0.68,0.0,0.0,48.836693,2.207288,94.28,7.48,264.84,34,0.46,17075700,250725,4827.13408410127
1986.2,33.6,7.17,0.0,8.61,3.83,0.68,0.0,0.0,48.836685,2.207269,94.3,7.48,264.84,34,0.46,17075800,250725,4828.784864851504
1987.26,33.6,6.27,0.0,8.61,3.83,0.68,0.0,0.0,48.836678,2.207258,94.39,7.48,264.84,34,0.46,17075900,250725,4829.9046905671485
1988.14,33.6,5.74,0.0,8.61,3.83,0.68,0.0,0.0,48.836666,2.207245,94.59,7.48,264.84,34,0.46,17080000,250725,4831.543513395049
1989.25,33.6,5.15,0.0,8.61,3.83,0.68,0.0,0.0,48.836658,2.207231,94.73,7.48,264.84,34,0.46,17080100,250725,4832.900431290524
1990.14,33.6,3.99,0.0,8.61,3.83,0.68,0.0,0.0,48.836647,2.20722,94.64,7.48,264.84,34,0.46,17080200,250725,4834.364753941592
1991.25,33.6,4.26,0.0,8.61,3.83,0.68,0.0,0.0,48.836643,2.207207,94.67,7.48,264.84,34,0.46,17080300,250725,4835.41504406192
1992.16,33.6,4.66,0.0,8.61,3.83,0.68,0.0,0.0,48.836643,2.207192,94.73,7.48,264.84,33,0.46,17080400,250725,4836.512885124979
1992.75,33.6,4.54,0.0,8.61,3.83,0.68,0.0,0.0,48.836643,2.207192,94.73,0.33,230.74,33,0.46,17080400,250725,4836.512885124979
1993.34,33.6,4.96,-90.0,8.61,3.83,0.68,-0.09,-20.03,48.836643,2.20718,94.8,0.33,230.74,34,0.46,17080500,250725,4837.391157975456
1994.1,33.6,2.65,0.0,8.61,3.83,0.68,-0.16,-7.45,48.836639,2.207171,94.81,0.33,230.74,34,0.46,17080600,250725,4838.185966645667
1994.7,33.6,1.47,0.0,8.61,3.83,0.68,0.0,0.0,48.836639,2.207171,94.81,0.26,230.74,34,0.46,17080600,250725,4838.185966645667
1995.29,33.6,1.4,0.0,8.61,3.83,0.68,0.0,0.0,48.836636,2.207168,94.86,0.26,230.74,34,0.46,17080700,250725,4838.585327404791
1996.14,33.6,0.68,0.0,8.61,3.83,0.68,0.0,0.0,48.836632,2.207164,94.84,0.26,230.74,34,0.46,17080800,250725,4839.117808428576
1997.22,33.6,0.21,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.26,230.74,34,0.46,17080900,250725,4839.568569650685
1998.1,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.26,230.74,34,0.46,17081000,250725,4839.568569650685
1999.25,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.26,230.74,34,0.46,17081100,250725,4839.568569650685
2000.13,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.26,230.74,34,0.46,17081200,250725,4839.568569650685
2001.27,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.26,230.74,34,0.46,17081300,250725,4839.568569650685
2002.21,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.26,230.74,34,0.46,17081400,250725,4839.568569650685
2002.81,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17081400,250725,4839.568569650685
2003.4,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.46,17081500,250725,4839.568569650685
2004.25,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17081600,250725,4839.568569650685
2005.16,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17081700,250725,4839.568569650685
2005.75,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17081700,250725,4839.568569650685
2006.34,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17081800,250725,4839.568569650685
2007.19,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17081900,250725,4839.568569650685
2007.78,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17081900,250725,4839.568569650685
2008.37,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17082000,250725,4839.568569650685
2009.13,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082100,250725,4839.568569650685
2009.72,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082100,250725,4839.568569650685
2010.31,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082200,250725,4839.568569650685
2011.16,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082300,250725,4839.568569650685
2011.75,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082300,250725,4839.568569650685
2012.34,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082400,250725,4839.568569650685
2013.14,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082500,250725,4839.568569650685
2014.22,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082600,250725,4839.568569650685
2015.16,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082700,250725,4839.568569650685
2016.13,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082800,250725,4839.568569650685
2017.24,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17082900,250725,4839.568569650685
2018.18,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17083000,250725,4839.568569650685
2018.77,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17083000,250725,4839.568569650685
2019.36,33.6,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17083100,250725,4839.568569650685
2020.24,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17083200,250725,4839.568569650685
2021.21,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17083300,250725,4839.568569650685
2022.15,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17083400,250725,4839.568569650685
2023.23,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17083500,250725,4839.568569650685
2024.14,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17083600,250725,4839.568569650685
2024.73,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17083600,250725,4839.568569650685
2025.32,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.47,17083700,250725,4839.568569650685
2026.2,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.47,17083800,250725,4839.568569650685
2026.79,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.47,17083800,250725,4839.568569650685
2027.38,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17083900,250725,4839.568569650685
2028.26,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17084000,250725,4839.568569650685
2029.2,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17084100,250725,4839.568569650685
2029.79,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17084100,250725,4839.568569650685
2030.38,33.5,0.0,1.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17084200,250725,4839.568569650685
2030.97,33.5,0.0,1.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17084200,250725,4839.568569650685
2031.56,33.5,0.0,1.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17084300,250725,4839.568569650685
2032.24,33.5,0.0,1.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.46,17084400,250725,4839.568569650685
2033.12,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.46,17084500,250725,4839.568569650685
2034.23,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.46,17084600,250725,4839.568569650685
2035.14,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.46,17084700,250725,4839.568569650685
2036.23,33.5,0.06,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17084800,250725,4839.568569650685
2037.14,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17084900,250725,4839.568569650685
2038.25,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17085000,250725,4839.568569650685
2039.13,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17085100,250725,4839.568569650685
2040.25,33.5,0.0,16.0,8.61,3.83,0.68,0.03,3.04,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17085200,250725,4839.568569650685
2041.16,33.5,0.0,23.0,8.61,3.83,0.68,0.08,4.44,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17085300,250725,4839.568569650685
2042.24,33.5,0.0,23.0,8.61,3.83,0.68,0.08,3.87,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17085400,250725,4839.568569650685
2043.13,33.5,0.0,28.0,8.61,3.83,0.68,0.11,4.54,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17085500,250725,4839.568569650685
2044.18,33.5,0.0,1.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17085600,250725,4839.568569650685
2044.77,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17085600,250725,4839.568569650685
2045.36,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17085700,250725,4839.568569650685
2045.95,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17085700,250725,4839.568569650685
2046.54,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.48,17085800,250725,4839.568569650685
2047.22,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17085900,250725,4839.568569650685
2048.16,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090000,250725,4839.568569650685
2048.75,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090000,250725,4839.568569650685
2049.33,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090100,250725,4839.568569650685
2050.19,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090200,250725,4839.568569650685
2050.78,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090200,250725,4839.568569650685
2051.37,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090300,250725,4839.568569650685
2052.22,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090400,250725,4839.568569650685
2053.16,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17090500,250725,4839.568569650685
2053.75,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17090500,250725,4839.568569650685
2054.34,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090600,250725,4839.568569650685
2055.22,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090700,250725,4839.568569650685
2056.16,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090800,250725,4839.568569650685
2057.13,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17090900,250725,4839.568569650685
2058.21,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17091000,250725,4839.568569650685
2058.8,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17091000,250725,4839.568569650685
2059.39,33.5,0.0,4.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17091100,250725,4839.568569650685
2059.98,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17091100,250725,4839.568569650685
2060.57,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17091200,250725,4839.568569650685
2061.16,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17091300,250725,4839.568569650685
2062.24,33.5,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17091400,250725,4839.568569650685
2063.15,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,31,0.48,17091500,250725,4839.568569650685
2063.74,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,31,0.48,17091500,250725,4839.568569650685
2064.33,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,32,0.47,17091600,250725,4839.568569650685
2065.15,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,31,0.48,17091700,250725,4839.568569650685
2066.24,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17091800,250725,4839.568569650685
2067.15,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17091900,250725,4839.568569650685
2068.26,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.46,17092000,250725,4839.568569650685
2069.17,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092100,250725,4839.568569650685
2069.76,33.4,0.0,-90.0,8.61,3.83,0.68,0.0,0.02,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092100,250725,4839.568569650685
2070.35,33.4,0.0,-13.0,8.61,3.83,0.68,0.0,0.31,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092200,250725,4839.568569650685
2071.12,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092300,250725,4839.568569650685
2072.23,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092400,250725,4839.568569650685
2073.14,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092500,250725,4839.568569650685
2073.73,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092500,250725,4839.568569650685
2074.32,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092600,250725,4839.568569650685
2075.2,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092700,250725,4839.568569650685
2076.17,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092800,250725,4839.568569650685
2076.76,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092800,250725,4839.568569650685
2077.35,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17092900,250725,4839.568569650685
2078.23,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093000,250725,4839.568569650685
2079.14,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093100,250725,4839.568569650685
2079.73,33.4,0.34,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093100,250725,4839.568569650685
2080.32,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093200,250725,4839.568569650685
2081.17,33.4,0.0,-90.0,8.61,3.83,0.68,0.0,-0.04,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093300,250725,4839.568569650685
2081.76,33.4,0.0,-90.0,8.61,3.83,0.68,0.0,0.04,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093300,250725,4839.568569650685
2082.35,33.4,0.0,-90.0,8.61,3.83,0.68,0.0,0.16,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093400,250725,4839.568569650685
2083.23,33.4,0.0,-90.0,8.61,3.83,0.68,0.0,-0.3,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093500,250725,4839.568569650685
2084.14,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.47,17093600,250725,4839.568569650685
2085.26,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093700,250725,4839.568569650685
2086.14,33.4,0.15,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17093800,250725,4839.568569650685
2087.14,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.47,17093900,250725,4839.568569650685
2088.25,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17094000,250725,4839.568569650685
2089.13,33.4,0.98,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.47,17094100,250725,4839.568569650685
2089.72,33.4,2.11,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,33,0.47,17094100,250725,4839.568569650685
2090.31,33.4,1.79,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17094200,250725,4839.568569650685
2090.9,33.4,2.39,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17094200,250725,4839.568569650685
2091.49,33.4,1.92,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207163,94.78,0.0,230.74,34,0.46,17094300,250725,4839.568569650685
2092.14,33.4,1.1,0.0,8.61,3.83,0.68,0.0,0.0,48.83662,2.207147,94.28,0.0,230.74,34,0.46,17094400,250725,4841.039157745228
2092.76,33.3,0.0,-90.0,8.61,3.83,0.68,0.0,-0.02,48.83662,2.207147,94.28,1.5,230.74,34,0.46,17094400,250725,4841.039157745228
2093.36,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836624,2.20715,94.45,1.5,230.74,34,0.46,17094500,250725,4841.535181159465
2094.24,33.3,0.0,-90.0,8.61,3.83,0.68,0.0,-0.23,48.836628,2.207151,94.73,1.5,230.74,33,0.47,17094600,250725,4841.98594238183
2095.15,33.3,0.0,-90.0,8.61,3.83,0.68,0.0,-0.67,48.836628,2.207154,94.95,1.5,230.74,33,0.47,17094700,250725,4842.205510660188
2095.74,33.4,0.0,-90.0,8.61,3.83,0.68,0.0,-0.01,48.836628,2.207154,94.95,0.0,230.74,33,0.47,17094700,250725,4842.205510660188
2096.33,33.3,0.0,-90.0,8.61,3.83,0.68,0.0,0.22,48.836628,2.207154,94.95,0.0,230.74,33,0.47,17094800,250725,4842.205510660188
2097.19,33.4,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17094900,250725,4842.205510660188
2097.77,33.3,0.34,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17094900,250725,4842.205510660188
2098.36,33.3,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17095000,250725,4842.205510660188
2099.19,33.3,0.89,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17095100,250725,4842.205510660188
2099.78,33.3,0.02,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17095100,250725,4842.205510660188
2100.37,33.3,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17095200,250725,4842.205510660188
2101.16,33.3,0.0,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17095300,250725,4842.205510660188
2101.75,33.3,1.18,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17095300,250725,4842.205510660188
2102.34,33.3,1.94,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17095400,250725,4842.205510660188
2103.13,33.3,3.52,0.0,8.61,3.83,0.68,0.0,0.0,48.836628,2.207154,94.95,0.0,230.74,34,0.46,17095500,250725,4842.205510660188
2104.22,33.3,3.85,0.0,8.61,3.83,0.68,0.0,0.0,48.836666,2.207174,94.73,0.0,230.74,34,0.46,17095600,250725,4846.677282269751
2105.25,33.3,3.01,0.0,8.61,3.83,0.68,0.0,0.0,48.836674,2.207176,94.71,0.0,230.74,33,0.47,17095700,250725,4847.578804694294
2106.13,33.3,1.37,0.0,8.61,3.83,0.68,0.0,0.0,48.836685,2.207174,94.63,0.0,230.74,34,0.46,17095800,250725,4848.810676620618
2106.72,33.3,0.9,0.0,8.61,3.83,0.68,0.0,0.0,48.836685,2.207174,94.63,1.74,230.74,34,0.46,17095800,250725,4848.810676620618
2107.31,33.3,0.45,0.0,8.61,3.83,0.68,0.0,0.0,48.836689,2.207172,94.68,1.74,230.74,33,0.47,17095900,250725,4849.278924103238
2108.19,33.3,1.45,0.0,8.61,3.83,0.68,0.0,0.0,48.836693,2.207172,94.7,1.74,230.74,34,0.46,17100000,250725,4849.723703809453
2108.78,33.3,4.04,0.0,8.61,3.83,0.68,0.0,0.0,48.836693,2.207172,94.7,0.0,230.74,34,0.46,17100000,250725,4849.723703809453
2109.37,33.3,4.09,0.0,8.61,3.83,0.68,0.0,0.0,48.8367,2.207173,94.72,0.0,230.74,34,0.46,17100100,250725,4850.505501706418
2110.13,33.3,4.32,0.0,8.61,3.83,0.68,0.0,0.0,48.836712,2.207172,94.75,0.0,230.74,34,0.46,17100200,250725,4851.84184655744
2110.72,33.3,6.07,0.0,8.61,3.83,0.68,0.0,0.0,48.836712,2.207172,94.75,3.22,230.74,34,0.46,17100200,250725,4851.84184655744
2111.31,33.3,6.79,0.0,8.61,3.83,0.68,0.0,0.0,48.836727,2.207177,94.68,3.22,230.74,33,0.47,17100300,250725,4853.549443392587
2112.13,33.3,9.64,0.0,8.61,3.83,0.68,0.0,0.0,48.836739,2.207197,94.62,3.22,230.74,33,0.47,17100400,250725,4855.5301323488475
2113.25,32.9,11.96,89.0,8.61,3.84,0.68,6.13,14.64,48.836742,2.207233,94.7,3.22,230.74,33,0.47,17100500,250725,4858.1859788391575
2114.19,33.1,14.46,0.0,8.61,3.89,0.68,0.0,0.0,48.836739,2.207278,94.86,3.22,230.74,32,0.48,17100600,250725,4861.496346126709
2114.78,33.1,14.37,0.0,8.61,3.89,0.68,0.0,0.0,48.836739,2.207278,94.86,12.72,98.72,32,0.48,17100600,250725,4861.496346126709
2115.37,33.1,15.52,0.0,8.61,3.89,0.68,0.0,0.0,48.836735,2.20733,94.98,12.72,98.72,33,0.47,17100700,250725,4865.328090035306
2116.17,33.1,15.08,0.0,8.61,3.89,0.68,0.0,0.0,48.836727,2.207384,95.09,12.72,98.72,33,0.47,17100800,250725,4869.37918443879
2116.76,33.1,15.26,0.0,8.61,3.89,0.68,0.0,0.0,48.836727,2.207384,95.09,14.67,98.62,33,0.47,17100800,250725,4869.37918443879
2117.35,33.1,15.57,0.0,8.61,3.89,0.68,0.0,0.0,48.836727,2.20744,95.1,14.67,98.62,34,0.46,17100900,250725,4873.477784201553
2118.17,33.1,15.52,0.0,8.61,3.89,0.68,0.0,0.0,48.836727,2.207494,95.19,14.67,98.62,33,0.47,17101000,250725,4877.430005401363
2118.77,33.1,15.4,0.0,8.61,3.89,0.68,0.0,0.0,48.836727,2.207494,95.19,14.3,91.08,33,0.47,17101000,250725,4877.430005401363
