Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
1479.17,37.4,11.6,0.0,7.82,2.26,0.49,0.0,0.0,48.828499,2.218986,81.65,8.67,20.2,32,0.48,16593100,250725,4536.861365394062
1480.08,37.4,11.62,0.0,7.82,2.26,0.49,0.0,0.0,48.828522,2.218999,82.07,8.67,20.2,32,0.48,16593200,250725,4539.590155465835
1481.22,37.4,11.78,0.0,7.82,2.26,0.49,0.0,0.0,48.828545,2.219012,82.45,8.67,20.2,32,0.48,16593300,250725,4542.318945385946
1482.14,37.4,11.65,22.0,7.82,2.26,0.49,0.0,-0.01,48.828564,2.219023,82.81,8.67,20.2,32,0.48,16593400,250725,4544.57989324
1482.73,37.1,12.28,75.0,7.82,2.28,0.49,3.91,11.36,48.828564,2.219023,82.81,6.76,11.4,32,0.48,16593400,250725,4544.57989324
1483.31,37.3,12.07,0.0,7.82,2.28,0.49,0.0,0.0,48.828587,2.219034,82.92,6.76,11.4,32,0.48,16593500,250725,4547.261140901915
1484.11,37.3,11.95,0.0,7.82,2.28,0.49,0.0,0.0,48.828613,2.219054,83.31,6.76,11.4,32,0.48,16593600,250725,4550.5017640410715
1484.7,37.4,11.71,0.0,7.82,2.28,0.49,0.0,0.0,48.828613,2.219054,83.31,9.85,25.99,32,0.48,16593600,250725,4550.5017640410715
1485.29,37.4,11.87,0.0,7.82,2.28,0.49,0.0,0.0,48.828636,2.219075,83.68,9.85,25.99,32,0.48,16593700,250725,4553.485683774685
1486.17,37.3,12.19,0.0,7.82,2.28,0.49,0.0,0.0,48.828659,2.219097,84.66,9.85,25.99,32,0.48,16593800,250725,4556.507965355203
1486.76,37.0,12.43,59.0,7.82,2.31,0.49,4.16,12.15,48.828659,2.219097,84.66,8.69,32.94,32,0.48,16593800,250725,4556.507965355203
1487.35,37.2,12.17,0.0,7.82,2.31,0.49,0.0,0.0,48.828678,2.219119,84.76,8.69,32.94,32,0.48,16593900,250725,4559.164462938991
1488.14,37.2,11.97,0.0,7.82,2.31,0.49,0.0,0.0,48.828701,2.219143,84.92,8.69,32.94,32,0.48,16594000,250725,4562.267228395581
1488.73,37.2,11.8,0.0,7.82,2.31,0.49,0.0,0.0,48.828701,2.219143,84.92,9.43,35.52,32,0.48,16594000,250725,4562.267228395581
1489.32,36.8,12.51,88.0,7.82,2.33,0.49,5.45,14.69,48.828724,2.219167,85.05,9.43,35.52,32,0.48,16594100,250725,4565.36999339561
1490.14,37.1,12.87,0.0,7.82,2.34,0.49,0.0,0.0,48.828751,2.219193,85.51,9.43,35.52,32,0.48,16594200,250725,4568.924687174977
1491.2,37.1,12.14,0.0,7.82,2.34,0.49,0.0,0.0,48.828777,2.219219,85.77,9.43,35.52,32,0.48,16594300,250725,4572.385978194629
1492.11,37.1,12.8,0.0,7.82,2.34,0.49,0.0,0.0,48.8288,2.219245,86.66,9.43,35.52,32,0.48,16594400,250725,4575.573920815742
1492.7,37.1,12.17,0.0,7.82,2.34,0.49,0.0,0.0,48.8288,2.219245,86.66,10.33,29.25,32,0.48,16594400,250725,4575.573920815742
1493.29,36.8,12.09,86.0,7.82,2.35,0.49,4.7,13.49,48.828827,2.219265,86.83,10.33,29.25,32,0.48,16594500,250725,4578.914119699685
1494.14,37.0,12.16,0.0,7.82,2.37,0.49,0.0,0.0,48.828854,2.219283,87.06,10.33,29.25,32,0.48,16594600,250725,4582.19279185545
1495.17,37.0,11.67,0.0,7.82,2.37,0.49,0.0,0.0,48.82888,2.219299,86.99,10.33,29.25,32,0.48,16594700,250725,4585.312088700812
1495.76,36.8,11.27,80.0,7.82,2.37,0.49,3.36,10.46,48.82888,2.219299,86.99,9.06,15.26,32,0.48,16594700,250725,4585.312088700812
1496.35,36.6,11.7,87.0,7.82,2.4,0.49,5.13,14.29,48.828903,2.219312,87.47,9.06,15.26,32,0.48,16594800,250725,4588.040876249948
1496.94,36.9,11.37,0.0,7.82,2.41,0.49,0.0,0.0,48.828903,2.219312,87.47,8.28,19.41,32,0.48,16594800,250725,4588.040876249948
1497.53,36.9,10.43,0.0,7.82,2.41,0.49,0.0,0.0,48.82893,2.219324,87.71,8.28,19.41,32,0.48,16594900,250725,4591.16900418778
1498.24,36.5,11.51,88.0,7.82,2.43,0.49,4.9,14.47,48.828953,2.219334,87.31,8.28,19.41,32,0.48,16595000,250725,4593.829183597749
1499.15,36.3,11.51,88.0,7.82,2.47,0.49,5.22,14.91,48.828979,2.219338,86.82,8.28,19.41,32,0.48,16595100,250725,4596.735041132082
1499.74,36.6,11.45,0.0,7.82,2.49,0.49,0.0,0.0,48.828979,2.219338,86.82,9.0,358.11,32,0.48,16595100,250725,4596.735041132082
1500.33,36.6,10.93,0.0,7.82,2.49,0.49,0.0,0.0,48.829006,2.219339,86.16,9.0,358.11,32,0.48,16595200,250725,4599.738196399772
1501.24,36.6,11.46,0.0,7.82,2.49,0.49,0.0,0.0,48.829029,2.219339,85.77,9.0,358.11,32,0.48,16595300,250725,4602.295679712807
1502.18,36.1,12.12,89.0,7.82,2.53,0.49,5.37,14.76,48.829052,2.219336,85.53,9.0,358.11,32,0.48,16595400,250725,4604.86257389183
1502.77,36.4,11.4,0.0,7.82,2.54,0.49,0.0,0.0,48.829052,2.219336,85.53,7.95,351.09,32,0.48,16595400,250725,4604.86257389183
1503.36,36.4,11.58,0.0,7.82,2.54,0.5,0.0,0.0,48.829079,2.219326,85.67,7.95,351.09,31,0.5,16595500,250725,4607.9527865365135
1504.15,36.0,12.26,89.0,7.82,2.57,0.5,5.5,14.9,48.829102,2.219311,85.86,7.95,351.09,32,0.48,16595600,250725,4610.736011164037
1504.74,36.3,11.92,0.0,7.82,2.58,0.5,0.0,0.0,48.829102,2.219311,85.86,8.93,326.23,32,0.48,16595600,250725,4610.736011164037
1505.33,36.3,11.58,0.0,7.82,2.58,0.5,0.0,0.0,48.829124,2.21929,85.74,8.93,326.23,32,0.48,16595700,250725,4613.625186975442
1506.15,36.3,11.45,0.0,7.82,2.58,0.5,0.0,0.0,48.829147,2.219262,85.64,8.93,326.23,31,0.5,16595800,250725,4616.902628629254
1506.74,35.9,12.46,87.0,7.82,2.59,0.5,5.6,14.46,48.829147,2.219262,85.64,10.3,306.47,31,0.5,16595800,250725,4616.902628629254
1507.33,35.8,12.71,56.0,7.82,2.63,0.5,5.15,13.47,48.829166,2.21923,85.44,10.3,306.47,32,0.48,16595900,250725,4620.057054965155
1507.92,36.1,12.38,0.0,7.82,2.63,0.5,0.0,0.0,48.829166,2.21923,85.44,10.43,297.58,32,0.48,16595900,250725,4620.057054965155
1508.51,36.1,12.06,0.0,7.82,2.63,0.5,0.0,0.0,48.829182,2.219196,85.52,10.43,297.58,32,0.48,17000000,250725,4623.11637559858
1509.13,36.1,12.3,0.0,7.82,2.63,0.5,0.0,0.0,48.829189,2.219159,85.84,10.43,297.58,32,0.48,17000100,250725,4625.93441424647
1510.21,35.9,12.24,62.0,7.82,2.63,0.5,3.53,10.0,48.829189,2.219122,86.14,10.43,297.58,32,0.48,17000200,250725,4628.642825131614
1511.13,36.1,12.56,0.0,7.82,2.66,0.5,0.0,0.0,48.829185,2.219086,86.11,10.43,297.58,31,0.5,17000300,250725,4631.315307947347
1511.71,36.0,12.25,0.0,7.82,2.66,0.5,0.0,0.0,48.829185,2.219086,86.11,11.22,243.92,31,0.5,17000300,250725,4631.315307947347
1512.3,36.0,12.79,0.0,7.82,2.66,0.5,0.0,0.0,48.82917,2.21905,86.0,11.22,243.92,31,0.5,17000400,250725,4634.434010912432
1512.89,36.0,12.75,0.0,7.82,2.66,0.5,0.0,0.0,48.82917,2.21905,86.0,11.2,234.53,31,0.5,17000400,250725,4634.434010912432
1513.48,36.1,12.82,0.0,7.82,2.66,0.5,0.0,0.0,48.829155,2.219019,85.78,11.2,234.53,31,0.5,17000500,250725,4637.250264738079
1514.1,36.0,12.45,0.0,7.82,2.66,0.5,0.0,0.0,48.829132,2.218993,85.21,11.2,234.53,31,0.5,17000600,250725,4640.438199309252
1514.69,36.0,11.98,0.0,7.82,2.66,0.5,0.0,0.0,48.829132,2.218993,85.21,11.24,215.78,31,0.5,17000600,250725,4640.438199309252
1515.28,36.0,11.81,0.0,7.82,2.66,0.5,0.0,0.0,48.829109,2.218978,84.92,11.24,215.78,32,0.48,17000700,250725,4643.221423676779
1516.22,36.0,11.83,0.0,7.82,2.66,0.5,0.0,0.0,48.829086,2.21897,84.97,11.24,215.78,31,0.5,17000800,250725,4645.845095201369
1517.22,35.6,12.64,88.0,7.82,2.67,0.5,5.61,14.66,48.829063,2.218961,85.07,11.24,215.78,31,0.5,17000900,250725,4648.486069227196
1518.1,35.9,11.24,0.0,7.82,2.69,0.5,0.0,0.0,48.829041,2.218953,85.41,11.24,215.78,31,0.5,17001000,250725,4651.001473541107
1518.69,35.9,11.11,0.0,7.82,2.69,0.5,0.0,0.0,48.829041,2.218953,85.41,10.87,185.53,31,0.5,17001000,250725,4651.001473541107
1519.28,35.6,11.74,84.0,7.82,2.69,0.5,3.92,11.31,48.829014,2.218951,85.51,10.87,185.53,31,0.5,17001100,250725,4654.007303959302
1520.16,35.8,11.78,0.0,7.82,2.72,0.5,0.0,0.0,48.828991,2.218946,85.57,10.87,185.53,32,0.48,17001200,250725,4656.590843966807
1520.75,35.8,11.5,0.0,7.82,2.72,0.5,0.0,0.0,48.828991,2.218946,85.57,10.48,190.02,32,0.48,17001200,250725,4656.590843966807
1521.34,35.5,11.4,88.0,7.82,2.72,0.5,5.13,14.04,48.828968,2.218937,85.79,10.48,190.02,31,0.5,17001300,250725,4659.231818304215
1522.11,35.7,10.69,0.0,7.82,2.75,0.5,0.0,0.0,48.828949,2.218923,85.91,10.48,190.02,31,0.5,17001400,250725,4661.579955794721
1523.19,35.3,10.64,88.0,7.82,2.77,0.5,5.13,14.73,48.828934,2.218904,86.36,10.48,190.02,32,0.48,17001500,250725,4663.751666971001
1524.1,35.2,11.64,87.0,7.82,2.81,0.5,5.16,14.27,48.828922,2.218875,86.69,10.48,190.02,32,0.48,17001600,250725,4666.259020933785
1524.69,35.5,10.63,0.0,7.82,2.82,0.5,0.0,0.0,48.828922,2.218875,86.69,9.32,245.26,32,0.48,17001600,250725,4666.259020933785
1525.28,35.5,9.79,0.0,7.82,2.82,0.5,0.0,0.0,48.828911,2.218847,86.95,9.32,245.26,32,0.48,17001700,250725,4668.645864316933
1525.87,35.1,9.58,89.0,7.82,2.83,0.5,4.76,14.73,48.828911,2.218847,86.95,8.06,249.98,32,0.48,17001700,250725,4668.645864316933
1526.46,35.0,11.42,88.0,7.82,2.86,0.5,5.34,14.68,48.828907,2.218817,87.05,8.06,249.98,32,0.48,17001800,250725,4670.88647531532
1527.11,34.8,12.15,88.0,7.82,2.9,0.5,5.75,14.71,48.828903,2.218779,87.38,8.06,249.98,31,0.5,17001900,250725,4673.703437766156
1527.7,35.1,11.33,0.0,7.82,2.92,0.5,0.0,0.0,48.828903,2.218779,87.38,10.17,263.43,31,0.5,17001900,250725,4673.703437766156
1528.29,35.1,10.88,0.0,7.82,2.92,0.5,0.0,0.0,48.828903,2.218736,87.77,10.17,263.43,32,0.48,17002000,250725,4676.851068382323
1529.14,35.1,11.08,0.0,7.82,2.92,0.5,0.0,0.0,48.828907,2.218697,87.89,10.17,263.43,32,0.48,17002100,250725,4679.740336442337
1530.17,34.6,12.51,84.0,7.82,2.95,0.5,5.78,14.75,48.828911,2.218654,88.24,10.17,263.43,31,0.5,17002200,250725,4682.919236426638
1531.11,35.0,12.49,0.0,7.82,2.96,0.5,0.0,0.0,48.828918,2.218607,88.6,10.17,263.43,31,0.5,17002300,250725,4686.446619062891
1532.14,34.9,11.52,0.0,7.82,2.96,0.5,0.0,0.0,48.828922,2.218565,89.12,10.17,263.43,32,0.48,17002400,250725,4689.553054610086
1532.73,34.9,10.98,0.0,7.82,2.96,0.5,0.0,0.0,48.828922,2.218565,89.12,10.3,283.0,32,0.48,17002400,250725,4689.553054610086
1533.32,34.9,10.99,0.0,7.82,2.96,0.5,0.0,0.0,48.828926,2.218524,89.39,10.3,283.0,31,0.5,17002500,250725,4692.58706154846
1533.91,34.9,10.55,0.0,7.82,2.96,0.5,0.0,0.0,48.828926,2.218524,89.39,9.22,280.45,31,0.5,17002500,250725,4692.58706154846
1534.5,35.0,10.01,0.0,7.82,2.96,0.51,0.0,0.0,48.828934,2.218486,89.64,9.22,280.45,32,0.48,17002600,250725,4695.5074650632405
1535.11,34.5,11.79,88.0,7.82,2.98,0.51,5.67,14.67,48.828938,2.218446,90.23,9.22,280.45,32,0.48,17002700,250725,4698.469080918757
1535.7,34.4,12.18,83.0,7.82,3.01,0.51,5.68,14.72,48.828938,2.218446,90.23,9.8,279.88,32,0.48,17002700,250725,4698.469080918757
1536.3,34.7,11.61,0.0,7.82,3.01,0.51,0.0,0.0,48.828938,2.218405,90.11,9.8,279.88,32,0.48,17002800,250725,4701.470308014544
1537.23,34.7,11.16,0.0,7.82,3.01,0.51,0.0,0.0,48.828934,2.218363,89.71,9.8,279.88,32,0.48,17002900,250725,4704.5767425902795
1538.17,34.8,10.49,0.0,7.82,3.01,0.51,0.0,0.0,48.828922,2.218325,89.34,9.8,279.88,32,0.48,17003000,250725,4707.661852352651
1539.08,34.8,10.58,0.0,7.82,3.01,0.51,0.0,0.0,48.828907,2.21829,89.4,9.8,279.88,32,0.48,17003100,250725,4710.7189651755425
1539.67,34.8,10.98,0.0,7.82,3.01,0.51,0.0,0.0,48.828907,2.21829,89.4,9.19,239.95,32,0.48,17003100,250725,4710.7189651755425
1540.26,34.5,11.63,70.0,7.82,3.02,0.51,3.49,10.28,48.828892,2.218256,89.44,9.19,239.95,32,0.48,17003200,250725,4713.714998709694
1541.12,34.6,11.93,0.0,7.82,3.04,0.51,0.0,0.0,48.828876,2.218222,89.18,9.19,239.95,32,0.48,17003300,250725,4716.7743310611995
1542.23,34.6,10.64,0.0,7.82,3.04,0.51,0.0,0.0,48.828857,2.218189,89.1,9.19,239.95,31,0.5,17003400,250725,4719.983499474246
1543.14,34.6,9.64,0.0,7.82,3.04,0.51,0.0,0.0,48.828838,2.21816,89.0,9.19,239.95,31,0.5,17003500,250725,4722.978477606717
1543.73,34.6,9.69,0.0,7.82,3.04,0.51,0.0,0.0,48.828838,2.21816,89.0,8.78,227.95,31,0.5,17003500,250725,4722.978477606717
1544.32,34.6,9.86,0.0,7.82,3.04,0.51,0.0,0.0,48.828819,2.218134,89.03,8.78,227.95,31,0.5,17003600,250725,4725.822026094626
1545.14,34.6,10.23,0.0,7.82,3.04,0.51,0.0,0.0,48.828804,2.218105,89.21,8.78,227.95,31,0.5,17003700,250725,4728.521721280714
1546.23,34.6,9.72,0.0,7.82,3.04,0.51,0.0,0.0,48.828785,2.218077,89.37,8.78,227.95,31,0.5,17003800,250725,4731.4652695821
1547.11,34.6,9.72,0.0,7.82,3.04,0.51,0.0,0.0,48.82877,2.218051,89.33,8.78,227.95,31,0.5,17003900,250725,4733.995927398809
1547.7,34.6,10.56,0.0,7.82,3.04,0.51,0.0,0.0,48.82877,2.218051,89.33,9.06,225.45,31,0.5,17003900,250725,4733.995927398809
1548.29,34.6,10.65,0.0,7.82,3.04,0.51,0.0,0.0,48.828751,2.218024,89.18,9.06,225.45,31,0.5,17004000,250725,4736.888983170357
1549.09,34.6,11.19,0.0,7.82,3.04,0.51,0.0,0.0,48.828735,2.217994,89.15,9.06,225.45,31,0.5,17004100,250725,4739.715253576271
1550.14,34.6,10.85,0.0,7.82,3.04,0.51,0.0,0.0,48.828716,2.217966,89.36,9.06,225.45,31,0.5,17004200,250725,4742.658803842921
1550.73,34.7,11.83,0.0,7.82,3.04,0.51,0.0,0.0,48.828716,2.217966,89.36,10.45,225.43,31,0.5,17004200,250725,4742.658803842921
1551.32,34.7,11.36,0.0,7.82,3.04,0.51,0.0,0.0,48.828701,2.217936,89.47,10.45,225.43,31,0.5,17004300,250725,4745.41643278614
1552.15,34.6,11.82,0.0,7.82,3.04,0.51,0.0,0.0,48.828686,2.217904,89.35,10.45,225.43,31,0.5,17004400,250725,4748.2920128175865
1552.73,34.7,12.14,0.0,7.82,3.04,0.51,0.0,0.0,48.828686,2.217904,89.35,10.7,235.27,31,0.5,17004400,250725,4748.2920128175865
1553.32,34.6,11.72,0.0,7.82,3.04,0.51,0.0,0.0,48.828671,2.217872,89.48,10.7,235.27,31,0.5,17004500,250725,4751.167593419829
1554.18,34.6,11.61,0.0,7.82,3.04,0.51,0.0,0.0,48.828655,2.217842,89.77,10.7,235.27,31,0.5,17004600,250725,4753.993866550853
1555.23,34.6,11.58,0.0,7.82,3.04,0.51,0.0,0.0,48.828636,2.217811,90.03,10.7,235.27,32,0.48,17004700,250725,4757.094340427754
1556.11,34.6,11.0,0.0,7.82,3.04,0.51,0.0,0.0,48.828621,2.217782,90.27,10.7,235.27,32,0.48,17004800,250725,4759.794041710038
1557.23,34.6,11.64,0.0,7.82,3.04,0.51,0.0,0.0,48.828609,2.21775,90.29,10.7,235.27,32,0.48,17004900,250725,4762.489865973736
1558.14,34.6,11.25,0.0,7.82,3.04,0.51,0.0,0.0,48.828598,2.217718,90.65,10.7,235.27,32,0.48,17005000,250725,4765.132420005125
1558.73,34.6,10.88,0.0,7.82,3.04,0.51,0.0,0.0,48.828598,2.217718,90.65,9.32,246.57,32,0.48,17005000,250725,4765.132420005125
1559.32,34.6,10.87,0.0,7.82,3.04,0.51,0.0,0.0,48.82859,2.217685,90.67,9.32,246.57,32,0.48,17005100,250725,4767.706643148748
1560.11,34.6,11.06,0.0,7.82,3.04,0.51,0.0,0.0,48.828587,2.217651,90.99,9.32,246.57,32,0.48,17005200,250725,4770.217739025166
1560.7,34.6,10.83,0.0,7.82,3.04,0.51,0.0,0.0,48.828587,2.217651,90.99,9.3,252.23,32,0.48,17005200,250725,4770.217739025166
1561.29,34.6,10.5,0.0,7.82,3.04,0.51,0.0,0.0,48.828579,2.217616,91.0,9.3,252.23,32,0.48,17005300,250725,4772.92981783657
1562.11,34.3,10.12,88.0,7.82,3.05,0.51,4.67,14.64,48.828568,2.217584,91.16,9.3,252.23,32,0.48,17005400,250725,4775.572373111413
1562.7,34.2,10.73,89.0,7.82,3.07,0.51,5.25,14.66,48.828568,2.217584,91.16,8.98,245.72,32,0.48,17005400,250725,4775.572373111413
1563.3,34.1,10.61,88.0,7.82,3.1,0.51,5.26,14.71,48.82856,2.217552,91.49,8.98,245.72,32,0.48,17005500,250725,4778.0780336412945
1564.09,34.3,10.22,0.0,7.82,3.12,0.51,0.0,0.0,48.828552,2.217518,91.76,8.98,245.72,32,0.48,17005600,250725,4780.721071227096
1565.18,34.3,9.68,0.0,7.82,3.12,0.51,0.0,0.0,48.828548,2.217486,92.25,8.98,245.72,32,0.48,17005700,250725,4783.105363741984
1566.23,34.0,9.64,88.0,7.82,3.13,0.51,4.96,14.91,48.828537,2.217459,92.7,8.98,245.72,32,0.48,17005800,250725,4785.42966382441
1567.11,34.1,9.93,0.0,7.82,3.17,0.51,0.0,0.0,48.828533,2.217429,93.45,8.98,245.72,32,0.48,17005900,250725,4787.6702908875195
1568.23,33.8,10.15,88.0,7.82,3.18,0.52,5.01,14.55,48.828529,2.217397,93.79,8.98,245.72,32,0.48,17010000,250725,4790.054584274991
1569.08,34.0,10.01,0.0,7.82,3.21,0.52,0.0,0.0,48.828529,2.21737,94.3,8.98,245.72,32,0.48,17010100,250725,4792.031018250917
1570.17,33.7,9.23,90.0,7.82,3.22,0.52,4.79,14.62,48.828526,2.217344,94.92,8.98,245.72,32,0.48,17010200,250725,4793.963264042675
1571.22,33.4,10.48,86.0,7.82,3.27,0.52,5.37,14.59,48.828522,2.217313,95.68,8.98,245.72,32,0.48,17010300,250725,4796.2756817593645
1572.1,33.8,9.85,0.0,7.82,3.27,0.52,0.0,0.0,48.828518,2.217279,96.35,8.98,245.72,31,0.5,17010400,250725,4798.803955798722
1573.16,33.4,9.35,88.0,7.82,3.28,0.52,4.91,14.75,48.828522,2.217243,96.89,8.98,245.72,32,0.48,17010500,250725,4801.47647320358
1573.75,33.3,10.43,88.0,7.82,3.31,0.52,5.46,14.56,48.828522,2.217243,96.89,7.65,270.92,32,0.48,17010500,250725,4801.47647320358
1574.34,33.5,9.86,0.0,7.82,3.33,0.52,0.0,0.0,48.828522,2.217208,97.39,7.65,270.92,32,0.48,17010600,250725,4804.038517604342
1574.93,33.5,9.53,0.0,7.82,3.33,0.52,0.0,0.0,48.828522,2.217208,97.39,7.74,276.14,32,0.48,17010600,250725,4804.038517604342
1575.52,33.5,9.18,0.0,7.82,3.33,0.52,0.0,0.0,48.828522,2.217174,97.55,7.74,276.14,31,0.5,17010700,250725,4806.5273607365125
1576.17,33.2,9.41,88.0,7.82,3.35,0.52,4.9,14.5,48.828529,2.217139,97.37,7.74,276.14,32,0.48,17010800,250725,4809.205031714946
1576.76,33.4,9.33,0.0,7.82,3.37,0.52,0.0,0.0,48.828529,2.217139,97.37,8.28,283.27,32,0.48,17010800,250725,4809.205031714946
1577.35,33.4,9.19,0.0,7.82,3.37,0.52,0.0,0.0,48.828533,2.217111,97.73,8.28,283.27,32,0.48,17010900,250725,4811.3023712787435
1578.14,33.0,9.85,88.0,7.82,3.39,0.52,4.96,14.32,48.828541,2.217083,98.42,8.28,283.27,32,0.48,17011000,250725,4813.536721117426
1578.73,32.9,10.08,89.0,7.82,3.42,0.52,5.26,14.73,48.828541,2.217083,98.42,7.26,284.6,32,0.48,17011000,250725,4813.536721117426
1579.33,33.1,10.14,0.0,7.82,3.43,0.52,0.0,0.0,48.828545,2.21705,98.93,7.26,284.6,32,0.48,17011100,250725,4815.992968195633
1580.15,33.1,9.59,0.0,7.82,3.43,0.52,0.0,0.0,48.828548,2.217012,98.68,7.26,284.6,32,0.48,17011200,250725,4818.794545962507
1580.74,33.1,9.27,0.0,7.82,3.43,0.52,0.0,0.0,48.828548,2.217012,98.68,9.28,291.46,32,0.48,17011200,250725,4818.794545962507
1581.33,32.7,10.15,88.0,7.82,3.45,0.52,5.33,14.68,48.828556,2.216977,99.05,9.28,291.46,32,0.48,17011300,250725,4821.506626271259
1582.15,32.6,10.45,-2.0,7.82,3.49,0.52,5.43,14.87,48.828568,2.216941,99.26,9.28,291.46,32,0.48,17011400,250725,4824.460432212086
1582.74,32.5,10.63,0.0,7.82,3.51,0.52,4.68,13.15,48.828568,2.216941,99.26,9.26,288.24,32,0.48,17011400,250725,4824.460432212086
1583.33,32.8,9.98,0.0,7.82,3.52,0.52,0.0,0.0,48.828575,2.216904,99.45,9.26,288.24,32,0.48,17011500,250725,4827.278502757096
1584.09,32.8,8.78,0.0,7.82,3.52,0.52,0.0,0.0,48.828583,2.216872,99.86,9.26,288.24,32,0.48,17011600,250725,4829.784162631917
1585.12,32.4,9.95,88.0,7.82,3.55,0.52,5.24,14.65,48.82859,2.216835,100.11,9.26,288.24,32,0.48,17011700,250725,4832.602232397493
1585.71,32.2,10.19,89.0,7.82,3.57,0.52,5.45,14.81,48.82859,2.216835,100.11,8.8,284.38,32,0.48,17011700,250725,4832.602232397493
1586.3,32.5,10.29,0.0,7.82,3.59,0.52,0.0,0.0,48.828602,2.216801,100.58,8.8,284.38,32,0.48,17011800,250725,4835.426198177476
1587.13,32.5,9.44,0.0,7.82,3.59,0.52,0.0,0.0,48.828609,2.216765,100.98,8.8,284.38,32,0.48,17011900,250725,4838.173987810506
1588.18,32.5,9.13,0.0,7.82,3.59,0.52,0.0,0.0,48.828621,2.21673,101.05,8.8,284.38,32,0.48,17012000,250725,4841.0626740228245
1588.77,32.5,8.78,0.0,7.82,3.59,0.52,0.0,0.0,48.828621,2.21673,101.05,8.69,299.67,32,0.48,17012000,250725,4841.0626740228245
1589.36,32.5,9.77,0.0,7.82,3.59,0.52,0.0,0.0,48.828632,2.2167,101.1,8.69,299.67,32,0.48,17012100,250725,4843.576365482275
1590.21,32.5,10.51,0.0,7.82,3.59,0.52,0.0,0.0,48.828644,2.216671,101.05,8.69,299.67,32,0.48,17012200,250725,4846.083729846385
1591.09,32.5,9.97,84.0,7.82,3.6,0.52,0.05,0.02,48.828655,2.216637,101.05,8.69,299.67,32,0.48,17012300,250725,4848.856885148631
1592.21,32.4,10.86,0.0,7.82,3.62,0.52,0.0,0.0,48.828663,2.216603,100.9,8.69,299.67,31,0.5,17012400,250725,4851.499917916957
1593.24,32.4,10.32,0.0,7.82,3.62,0.52,0.0,0.0,48.828674,2.216571,100.96,8.69,299.67,32,0.48,17012500,250725,4854.142469255148
1594.18,32.4,10.39,0.0,7.82,3.62,0.52,0.0,0.0,48.828686,2.216538,100.73,8.69,299.67,31,0.5,17012600,250725,4856.902134035356
1595.21,31.9,11.11,88.0,7.82,3.66,0.52,5.7,14.84,48.828697,2.216505,100.86,8.69,299.67,32,0.48,17012700,250725,4859.609783911496
1596.12,32.2,10.07,0.0,7.82,3.67,0.52,0.0,0.0,48.828705,2.21647,101.15,8.69,299.67,31,0.5,17012800,250725,4862.321857023311
1597.2,32.2,9.28,0.0,7.82,3.67,0.52,0.0,0.0,48.828716,2.216439,101.56,8.69,299.67,32,0.48,17012900,250725,4864.899741833792
1598.26,31.8,10.88,88.0,7.82,3.7,0.52,5.74,14.73,48.828728,2.21641,101.65,8.69,299.67,32,0.48,17013000,250725,4867.4071031849735
1599.14,32.0,11.39,0.0,7.82,3.73,0.52,0.0,0.0,48.828739,2.216378,101.8,8.69,299.67,32,0.48,17013100,250725,4870.049651829361
1599.73,32.0,11.7,33.0,7.82,3.73,0.52,0.0,-0.01,48.828739,2.216378,101.8,9.78,304.61,32,0.48,17013100,250725,4870.049651829361
1600.32,31.9,11.5,0.0,7.82,3.74,0.52,0.0,0.0,48.828754,2.216342,102.2,9.78,304.61,32,0.48,17013200,250725,4873.168373947327
1600.91,31.9,11.24,0.0,7.82,3.74,0.52,0.0,0.0,48.828754,2.216342,102.2,9.76,302.92,32,0.48,17013200,250725,4873.168373947327
1601.5,31.9,11.43,0.0,7.82,3.74,0.52,0.0,0.0,48.82877,2.216306,102.38,9.76,302.92,31,0.5,17013300,250725,4876.347952065581
1602.15,31.9,11.3,0.0,7.82,3.74,0.52,0.0,0.0,48.828781,2.21627,102.95,9.76,302.92,32,0.48,17013400,250725,4879.2532112948875
1602.74,31.9,11.6,0.0,7.82,3.74,0.52,0.0,0.0,48.828781,2.21627,102.95,9.91,302.16,32,0.48,17013400,250725,4879.2532112948875
1603.33,31.9,11.71,0.0,7.82,3.74,0.53,0.0,0.0,48.8288,2.216236,103.41,9.91,302.16,32,0.48,17013500,250725,4882.517838422668
1604.15,31.9,11.37,0.0,7.82,3.74,0.53,0.0,0.0,48.828815,2.216201,103.83,9.91,302.16,31,0.5,17013600,250725,4885.574955830512
1604.74,31.9,11.16,0.0,7.82,3.74,0.53,0.0,0.0,48.828815,2.216201,103.83,9.95,300.24,31,0.5,17013600,250725,4885.574955830512
1605.33,31.9,11.64,0.0,7.82,3.74,0.53,0.0,0.0,48.828827,2.216166,104.04,9.95,300.24,31,0.5,17013700,250725,4888.463632700699
1606.15,31.9,11.91,0.0,7.82,3.74,0.53,0.0,0.0,48.828846,2.216133,104.04,9.95,300.24,32,0.48,17013800,250725,4891.672802202849
1606.74,31.9,11.91,0.0,7.82,3.74,0.53,0.0,0.0,48.828846,2.216133,104.04,10.59,309.79,32,0.48,17013800,250725,4891.672802202849
1607.33,31.9,11.77,0.0,7.82,3.74,0.53,0.0,0.0,48.828861,2.216102,104.05,10.59,309.79,32,0.48,17013900,250725,4894.489067304436
